employee_id,full_name,preferred_name,date_of_birth,gender_identity,work_email,personal_email,phone_number,home_address_city,home_address_state,home_address_zip,hire_date,employment_status,employment_type,department,job_title,manager_employee_id,work_location_type,salary_base_annual,performance_rating_latest,company_id,company_legal_name,company_trade_name,company_hq_state,company_industry_naics_code,company_primary_operating_state,company_operating_states_list,company_operating_states_count,company_state_focus_flag,company_state_focus_notes
EMP00000061,Sipho Ngcobo,Sipho,1991-12-14,Prefer not to say,sipho.ngcobo.emp00000061@kilimanjaro858.com,sipho.ngcobo833@icloud.com,+982-61-485-9596,City_DZ_280,DZ,84138,2017-11-03,Active,Part-time,Marketing,HR Specialist,EMP00000009,Onsite,22597.32,3,CMP00011,Kilimanjaro858 Group Corp,Kilimanjaro858,BW,541511,CD,CM;KM;RW;BW;GH;AO;BF;NG;ZA;MA;CI;SL;BJ;CD,14,N,Multi-country African footprint
EMP00000062,Jabari Diop,Jabari,1980-06-22,Male,jabari.diop.emp00000062@savanna8106.com,jabari.diop9940@proton.me,+367-37-927-2833,City_DZ_145,DZ,13032,2018-03-01,Active,Full-time,Finance,IT Support Analyst,EMP00000017,Hybrid,52041.6,4,CMP00293,Savanna8106 Group Inc,Savanna8106,MW,561110,LR,MW;GM;MR;NE;SO;ZW;CG;LR,8,N,Multi-country African footprint
EMP00000063,Hadja Asamoah,Hadja,1966-06-17,Prefer not to say,hadja.asamoah.emp00000063@zambezi8511.com,hadja.asamoah6107@outlook.com,+274-51-464-1083,City_DZ_15,DZ,76311,2023-04-27,Active,Full-time,Security,Business Analyst,EMP00000006,Onsite,9107.81,2,CMP00303,Zambezi8511 Group Holdings,Zambezi8511,UG,518210,MW,UG;EG;MW;LS;TN;GQ;GA;CV;GH;KE;CG;ER;GN;ZA,14,N,Multi-country African footprint
EMP00000064,Nneka Phiri,Nneka,1991-06-25,Self-describe,nneka.phiri.emp00000064@nile327.com,nneka.phiri8026@gmail.com,+012-85-414-8482,City_DZ_197,DZ,86993,2019-10-16,Active,Full-time,Data,HR Specialist,EMP00000001,Remote,8793.11,4,CMP00054,Nile327 Group Corp,Nile327,ST,812990,GN,ST;GN;CG;TG;CD;CV;ML;GW;CI;BI,10,N,Multi-country African footprint
EMP00000065,Samira Sibanda,Samira,1993-08-18,Self-describe,samira.sibanda.emp00000065@zambezi2144.com,samira.sibanda6766@gmail.com,+506-23-727-0657,City_DZ_306,DZ,87860,2018-05-16,Active,Part-time,Operations,Financial Analyst,EMP00000003,Hybrid,72342.89,4,CMP00395,Zambezi2144 Group Corp,Zambezi2144,ER,621111,CG,ER;CG;GW,3,N,Multi-country African footprint
EMP00000066,Ngozi Maalouf,Ngozi,1978-07-16,Female,ngozi.maalouf.emp00000066@ubuntu722.com,ngozi.maalouf958@gmail.com,+379-46-040-0084,City_DZ_115,DZ,55084,2016-12-20,Active,Part-time,Product,Security Analyst,EMP00000003,Hybrid,33931.01,3,CMP00376,Ubuntu722 Group Group,Ubuntu722,GW,236220,ZM,GW;NG;ZM;SO;ST;SL,6,N,Multi-country African footprint
EMP00000067,Amina Nzimande,Amina,1961-02-08,Male,amina.nzimande.emp00000067@kalahari490.com,amina.nzimande2651@gmail.com,+332-90-199-9853,City_DZ_385,DZ,69370,2012-07-20,Active,Contractor,IT,Business Analyst,EMP00000019,Onsite,79434.81,2,CMP00227,Kalahari490 Group Corp,Kalahari490,SC,621610,ER,BJ;ER;GA;NE;SC,5,N,Multi-country African footprint
EMP00000068,Ngozi Keita,Ngozi,1973-09-20,Non-binary,ngozi.keita.emp00000068@kilimanjaro5548.com,ngozi.keita4466@yahoo.com,+401-89-156-5055,City_DZ_115,DZ,87357,2024-12-09,Active,Full-time,Engineering,Financial Analyst,EMP00000024,Remote,75908.12,3,CMP00080,Kilimanjaro5548 Group Ltd,Kilimanjaro5548,ZW,454110,UG,ZW;KM;CM;ST;MG;NE;UG,7,N,Multi-country African footprint
EMP00000069,Ngozi Ogundimu,Ngozi,1973-11-17,Self-describe,ngozi.ogundimu.emp00000069@kilimanjaro8244.com,ngozi.ogundimu4922@outlook.com,+826-85-896-1760,City_DZ_238,DZ,53049,2019-04-12,Active,Full-time,HR,Marketing Analyst,EMP00000013,Hybrid,17258.56,5,CMP00191,Kilimanjaro8244 Group Pty Ltd,Kilimanjaro8244,AO,541512,AO,AO;BF;UG;SO,4,N,Multi-country African footprint
EMP00000070,Tariq Zulu,Tariq,1997-08-23,Prefer not to say,tariq.zulu.emp00000070@zambezi7100.com,tariq.zulu7027@icloud.com,+531-70-621-1398,City_DZ_193,DZ,67412,2023-08-29,Active,Part-time,Marketing,Security Analyst,EMP00000023,Onsite,46625.74,3,CMP00389,Zambezi7100 Group Holdings,Zambezi7100,NE,621111,NE,NE;ET;TD;ZW;CG;GM;GA,7,N,Multi-country African footprint
EMP00000071,Samuel Adeyemi,Samuel,1993-12-16,Male,samuel.adeyemi.emp00000071@zambezi3966.com,samuel.adeyemi9466@gmail.com,+736-51-365-6821,City_DZ_51,DZ,50504,2012-02-25,Active,Full-time,IT,HR Specialist,EMP00000004,Onsite,24573.23,3,CMP00086,Zambezi3966 Group Group,Zambezi3966,NE,722511,CI,NE;CI;ML;AO;SO;BF;TG;TN;ER;MU;MW;KM;BW;GH;EG;ST;TD;BI;GM;LR,20,N,Multi-country African footprint
EMP00000072,Emeka Adjei,Emeka,1976-11-17,Non-binary,emeka.adjei.emp00000072@kilimanjaro7285.com,emeka.adjei3294@outlook.com,+256-08-620-7099,City_DZ_97,DZ,35980,2023-09-19,Active,Full-time,IT,Financial Analyst,EMP00000009,Onsite,54304.99,3,CMP00160,Kilimanjaro7285 Group Pty Ltd,Kilimanjaro7285,TG,524210,SS,CI;ML;CD;NA;LS;AO;MW;ER;TG;SS;MR;MA;GN;KE;CF;RW,16,N,Multi-country African footprint
EMP00000073,Tariq Kimani,Tariq,1975-07-08,Self-describe,tariq.kimani.emp00000073@baobab1161.com,tariq.kimani8667@outlook.com,+673-18-362-2633,City_DZ_28,DZ,71494,2022-11-03,Active,Full-time,Product,IT Support Analyst,EMP00000018,Remote,42384.81,3,CMP00161,Baobab1161 Group Pty Ltd,Baobab1161,GA,713940,RW,GA;KM;GH;MG;BF;RW;LR;TZ;TG;ZW;CF;SN;ER;DZ;SO;BW,16,N,Multi-country African footprint
EMP00000074,Musa Ali,Musa,1977-04-29,Female,musa.ali.emp00000074@kilimanjaro4397.com,musa.ali7804@proton.me,+000-43-373-9429,City_DZ_269,DZ,46133,2022-01-01,Active,Intern,Security,QA Engineer,EMP00000014,Hybrid,49082.87,4,CMP00016,Kilimanjaro4397 Group Ltd,Kilimanjaro4397,TD,517311,TD,TD;RW;SD,3,N,Multi-country African footprint
EMP00000075,Samuel Chukwu,Samuel,1988-05-05,Self-describe,samuel.chukwu.emp00000075@baobab8323.com,samuel.chukwu8728@icloud.com,+307-41-934-7039,City_DZ_43,DZ,73062,2024-02-28,Active,Full-time,Operations,Operations Manager,EMP00000005,Hybrid,55143.8,4,CMP00318,Baobab8323 Group PLC,Baobab8323,SD,621610,SD,SD;CV;TD;ML;KM,5,N,Multi-country African footprint
EMP00000076,Grace Mbeki,Grace,1991-07-16,Non-binary,grace.mbeki.emp00000076@nile826.com,grace.mbeki7332@icloud.com,+724-48-041-9339,City_DZ_363,DZ,44262,2011-06-28,Active,Temp,Security,Account Executive,EMP00000020,Remote,35784.41,2,CMP00237,Nile826 Group PLC,Nile826,DZ,541512,MW,DZ;LY;GW;SO;CV;BI;TD;MW;KE;ZW;BW;UG;MR;TZ,14,N,Multi-country African footprint
EMP00000077,Aisha Haile,Aisha,1959-01-12,Self-describe,aisha.haile.emp00000077@kilimanjaro4397.com,aisha.haile6949@icloud.com,+966-09-487-9861,City_DZ_264,DZ,85619,2018-08-17,Active,Full-time,HR,Financial Analyst,EMP00000005,Hybrid,12878.71,4,CMP00016,Kilimanjaro4397 Group Ltd,Kilimanjaro4397,TD,517311,TD,TD;RW;SD,3,N,Multi-country African footprint
EMP00000078,Bongani Moyo,Bongani,1984-08-23,Female,bongani.moyo.emp00000078@sahara601.com,bongani.moyo6262@gmail.com,+654-73-451-4306,City_DZ_217,DZ,60857,2018-01-10,Active,Full-time,Finance,Business Analyst,EMP00000001,Remote,29538.85,4,CMP00020,Sahara601 Group PLC,Sahara601,BW,336111,BW,BW;GM;MG;KM;NE;LS;TN;BJ;LY,9,N,Multi-country African footprint
EMP00000079,Daudi Nkosi,Daudi,1986-04-02,Non-binary,daudi.nkosi.emp00000079@kalahari9430.com,daudi.nkosi9711@gmail.com,+810-77-459-4384,City_DZ_159,DZ,72951,2025-11-16,Active,Full-time,Operations,Product Manager,EMP00000003,Onsite,55643.4,4,CMP00036,Kalahari9430 Group Inc,Kalahari9430,DZ,454110,CM,DZ;GW;DJ;NA;MG;MW;BF;TD;MZ;CM,10,N,Multi-country African footprint
EMP00000080,Blessing Haile,Blessing,1970-10-14,Female,blessing.haile.emp00000080@savanna1314.com,blessing.haile5893@gmail.com,+422-25-001-4769,City_DZ_291,DZ,36973,2015-05-29,Active,Full-time,Data,IT Support Analyst,EMP00000023,Remote,39482.4,3,CMP00285,Savanna1314 Group Pty Ltd,Savanna1314,NA,454110,ML,NA;CV;CF;NE;DJ;SO;SZ;LS;AO;BW;NG;ZM;TN;BJ;CG;RW;MU;ML,18,N,Multi-country African footprint
EMP00000081,Wanjiru Ali,Wanjiru,1976-03-23,Self-describe,wanjiru.ali.emp00000081@atlas8811.com,wanjiru.ali9778@gmail.com,+093-48-202-8910,City_DZ_198,DZ,48926,2011-12-02,Active,Full-time,HR,IT Support Analyst,EMP00000019,Onsite,6396.0,3,CMP00121,Atlas8811 Group SA,Atlas8811,ML,621610,TG,ML;ER;MR;ST;MW;SN;NG;TG;CD;GH;TD;SD;SS;CV;ZW;LR;CF;KM;BF,19,N,Multi-country African footprint
EMP00000082,Chiamaka Owusu,Chiamaka,1979-02-24,Self-describe,chiamaka.owusu.emp00000082@kalahari2651.com,chiamaka.owusu9741@outlook.com,+230-95-485-2135,City_DZ_369,DZ,13525,2019-10-04,Terminated,Full-time,Finance,Business Analyst,EMP00000009,Onsite,38121.42,4,CMP00362,Kalahari2651 Group SA,Kalahari2651,GH,517311,CM,GH;CM;SS,3,N,Multi-country African footprint
EMP00000083,Ruth Mwangi,Ruth,1993-03-15,Non-binary,ruth.mwangi.emp00000083@zambezi176.com,ruth.mwangi7836@outlook.com,+245-84-331-2390,City_DZ_223,DZ,67072,2012-06-21,Active,Full-time,Legal,IT Support Analyst,EMP00000016,Onsite,78899.93,4,CMP00100,Zambezi176 Group Group,Zambezi176,CF,454110,TD,UG;NE;TN;LR;TD;SC;SS;CG;CF;KE;MR;DZ;GW;CV;MW;NA;CM,17,N,Multi-country African footprint
EMP00000084,Kojo Bello,Kojo,1957-09-20,Female,kojo.bello.emp00000084@savanna7994.com,kojo.bello2491@outlook.com,+403-26-058-0461,City_DZ_288,DZ,27467,2010-02-26,Active,Intern,Product,Financial Analyst,EMP00000015,Hybrid,79590.64,3,CMP00201,Savanna7994 Group Pty Ltd,Savanna7994,GQ,236220,KE,GQ;ZA;LS;AO;KE;BF;GW;SS;TN;NE;ZM;EG;MR;SN,14,N,Multi-country African footprint
EMP00000085,Tariq Toure,Tariq,1991-02-08,Prefer not to say,tariq.toure.emp00000085@atlas8796.com,tariq.toure1868@yahoo.com,+422-96-695-0709,City_DZ_159,DZ,47936,2021-07-15,Active,Full-time,Sales,HR Specialist,EMP00000002,Hybrid,21789.08,4,CMP00132,Atlas8796 Group Inc,Atlas8796,NG,621111,GH,NG;BJ;GH;MG;CM;SD,6,N,Multi-country African footprint
EMP00000086,Abena Mbeki,Abena,2003-01-12,Female,abena.mbeki.emp00000086@serengeti5040.com,abena.mbeki893@yahoo.com,+561-90-472-2898,City_DZ_78,DZ,51054,2018-05-19,Terminated,Full-time,Sales,HR Specialist,EMP00000024,Onsite,49249.48,4,CMP00271,Serengeti5040 Group Ltd,Serengeti5040,GW,812990,MU,GW;MA;EG;LY;MU;DZ;GA;SS;TD;ZW;CD;GM;BI;NG;NE;SC,16,N,Multi-country African footprint
EMP00000087,Nneka Mutombo,Nneka,1985-08-14,Male,nneka.mutombo.emp00000087@ubuntu9946.com,nneka.mutombo2205@proton.me,+114-45-254-6921,City_DZ_284,DZ,29771,2021-10-02,Active,Full-time,Marketing,Product Manager,EMP00000021,Remote,75579.55,5,CMP00199,Ubuntu9946 Group Inc,Ubuntu9946,BI,454110,DZ,BI;TN;GW;TD;ZA;MZ;ER;KE;CM;BF;AO;MG;KM;TG;ZW;DZ,16,N,Multi-country African footprint
EMP00000088,Obinna Opoku,Obinna,1989-05-14,Prefer not to say,obinna.opoku.emp00000088@serengeti290.com,obinna.opoku1715@yahoo.com,+858-64-939-6823,City_DZ_299,DZ,74675,2013-11-15,Active,Part-time,Product,Marketing Analyst,EMP00000010,Remote,15274.89,3,CMP00019,Serengeti290 Group Pty Ltd,Serengeti290,TG,336111,CD,BW;MA;ZW;MG;ZM;AO;TG;TN;CD;GQ;LY;EG;CG;CF,14,N,Multi-country African footprint
EMP00000089,Chiamaka Toure,Chiamaka,1967-07-05,Non-binary,chiamaka.toure.emp00000089@zambezi3437.com,chiamaka.toure7087@gmail.com,+965-35-934-4440,City_DZ_147,DZ,41278,2022-08-05,Active,Full-time,Sales,Account Executive,EMP00000020,Remote,23058.02,3,CMP00009,Zambezi3437 Group Group,Zambezi3437,RW,561110,NA,RW;ER;NA;KE;CF;CV;MU;MR;ML,9,N,Multi-country African footprint
EMP00000090,Ahmed Nkosi,Ahmed,1991-09-16,Prefer not to say,ahmed.nkosi.emp00000090@sahara6316.com,ahmed.nkosi360@yahoo.com,+704-28-416-0113,City_DZ_150,DZ,80732,2011-12-02,Terminated,Full-time,Sales,Customer Support Specialist,EMP00000019,Hybrid,20549.0,3,CMP00077,Sahara6316 Group PLC,Sahara6316,CI,611310,KM,CI;MG;CM;GW;KM;ER;ML;GA,8,N,Multi-country African footprint
EMP00000091,Blessing Asante,Blessing,1976-10-15,Female,blessing.asante.emp00000091@kilimanjaro4461.com,blessing.asante873@outlook.com,+439-78-086-2376,City_DZ_172,DZ,83275,2013-04-21,Active,Full-time,Engineering,Marketing Analyst,EMP00000018,Remote,89792.79,3,CMP00208,Kilimanjaro4461 Group SA,Kilimanjaro4461,GM,541511,RW,GM;ZW;TZ;ML;SO;RW;TG;AO;CG;BF;MR;NA,12,N,Multi-country African footprint
EMP00000092,Mariama Ouedraogo,Mariama,2004-01-03,Prefer not to say,mariama.ouedraogo.emp00000092@kilimanjaro4616.com,mariama.ouedraogo652@yahoo.com,+014-96-706-4239,City_DZ_29,DZ,88323,2011-09-21,Active,Part-time,Customer Support,Customer Support Specialist,EMP00000014,Hybrid,70409.13,1,CMP00291,Kilimanjaro4616 Group Ltd,Kilimanjaro4616,MA,445110,ST,MA;NE;MW;ST,4,N,Multi-country African footprint
EMP00000093,Kofi Nkosi,Kofi,1970-06-27,Male,kofi.nkosi.emp00000093@ubuntu4132.com,kofi.nkosi7538@icloud.com,+240-58-732-7325,City_DZ_78,DZ,84114,2024-08-13,Active,Full-time,Engineering,HR Specialist,EMP00000012,Hybrid,49761.88,2,CMP00192,Ubuntu4132 Group Pty Ltd,Ubuntu4132,GW,336111,DJ,GW;SS;TN;GQ;BI;MG;MA;ML;CM;CD;MU;RW;SZ;LR;DJ;NA;SL;BW,18,N,Multi-country African footprint
EMP00000094,Oumar Maseko,Oumar,1964-01-20,Prefer not to say,oumar.maseko.emp00000094@baobab7419.com,oumar.maseko9796@proton.me,+001-45-445-0976,City_DZ_125,DZ,63542,2020-01-29,Active,Full-time,HR,IT Support Analyst,EMP00000012,Hybrid,53966.09,4,CMP00257,Baobab7419 Group Holdings,Baobab7419,CM,445110,KM,SN;TD;EG;UG;SZ;SS;CM;KM;MA;KE;ML;MW;BI;GH;DJ;NE,16,N,Multi-country African footprint
EMP00000095,Kofi Owusu,Kofi,2003-05-04,Prefer not to say,kofi.owusu.emp00000095@savanna3539.com,kofi.owusu5893@icloud.com,+242-00-747-2595,City_DZ_366,DZ,26121,2010-10-03,Active,Full-time,Data,IT Support Analyst,EMP00000004,Remote,51160.07,2,CMP00072,Savanna3539 Group Corp,Savanna3539,DZ,524210,MW,DZ;BI;MW;GH,4,N,Multi-country African footprint
EMP00000096,Obinna Mugisha,Obinna,1967-04-05,Self-describe,obinna.mugisha.emp00000096@atlas2352.com,obinna.mugisha5811@proton.me,+799-55-202-5842,City_DZ_307,DZ,64242,2012-12-13,Active,Full-time,Legal,IT Support Analyst,EMP00000008,Remote,94934.28,5,CMP00348,Atlas2352 Group Corp,Atlas2352,MR,334111,ET,MR;MG;BW;CV;CM;ET;ZM;MZ;AO,9,N,Multi-country African footprint
EMP00000097,Obinna Eze,Obinna,1958-10-12,Non-binary,obinna.eze.emp00000097@serengeti7801.com,obinna.eze9335@icloud.com,+214-16-918-2952,City_DZ_40,DZ,51733,2025-06-03,Active,Full-time,Product,Customer Support Specialist,EMP00000023,Onsite,49955.72,4,CMP00148,Serengeti7801 Group Pty Ltd,Serengeti7801,UG,541512,GN,ZM;MR;BF;GN;GM;MU;UG;TZ,8,N,Multi-country African footprint
EMP00000098,Thabo Dlamini,Thabo,1973-08-11,Female,thabo.dlamini.emp00000098@zambezi7180.com,thabo.dlamini7941@proton.me,+654-42-308-0157,City_DZ_239,DZ,54827,2010-04-30,Active,Full-time,Legal,HR Specialist,EMP00000007,Remote,48572.09,5,CMP00255,Zambezi7180 Group Ltd,Zambezi7180,NG,812990,MU,NG;CF;ZM;CG;SS;ST;BF;BW;MZ;MG;ET;MU;GQ;GN;MA;TN,16,N,Multi-country African footprint
EMP00000099,Ama Asamoah,Ama,1979-02-12,Self-describe,ama.asamoah.emp00000099@ubuntu4283.com,ama.asamoah6997@yahoo.com,+038-67-142-9686,City_DZ_68,DZ,15860,2016-01-06,Active,Full-time,Sales,Senior Data Analyst,EMP00000012,Hybrid,65661.97,3,CMP00324,Ubuntu4283 Group Corp,Ubuntu4283,CM,311811,NE,CV;RW;DJ;BJ;ZA;CM;NE;SS;SN;MG,10,N,Multi-country African footprint
EMP00000100,Wanjiru Nkosi,Wanjiru,1997-06-17,Prefer not to say,wanjiru.nkosi.emp00000100@baobab7744.com,wanjiru.nkosi9283@icloud.com,+216-72-543-9658,City_DZ_102,DZ,86475,2015-08-09,Active,Full-time,Operations,Operations Manager,EMP00000018,Onsite,5826.91,3,CMP00044,Baobab7744 Group Group,Baobab7744,SS,311811,SC,SS;ST;RW;GA;MU;MG;TD;GN;MR;UG;SD;SO;NA;ML;GQ;ER;MA;SC;SZ,19,N,Multi-country African footprint
EMP00000101,Nyah Kenyatta,Nyah,1960-06-25,Self-describe,nyah.kenyatta.emp00000101@savanna9842.com,nyah.kenyatta5455@gmail.com,+056-61-866-0569,City_DZ_252,DZ,14442,2024-07-27,Active,Full-time,Product,Marketing Analyst,EMP00000010,Onsite,72113.66,5,CMP00078,Savanna9842 Group Pty Ltd,Savanna9842,MR,611310,MG,MR;GN;MG;CD;MA;AO;BJ,7,N,Multi-country African footprint
EMP00000102,Samuel Opoku,Samuel,1976-06-01,Non-binary,samuel.opoku.emp00000102@atlas3695.com,samuel.opoku2393@gmail.com,+342-13-018-2447,City_DZ_212,DZ,97684,2016-07-28,Active,Full-time,HR,Business Analyst,EMP00000001,Remote,64372.02,4,CMP00266,Atlas3695 Group Pty Ltd,Atlas3695,CM,236220,SS,CM;BJ;SS;UG;NA,5,N,Multi-country African footprint
EMP00000103,John Osei,John,1990-12-03,Prefer not to say,john.osei.emp00000103@nile9197.com,john.osei6470@gmail.com,+753-17-979-7569,City_DZ_396,DZ,26804,2023-12-20,Active,Full-time,Finance,Product Manager,EMP00000003,Remote,78248.57,3,CMP00074,Nile9197 Group Inc,Nile9197,TD,445110,GW,TD;AO;CM;CG;RW;MR;SZ;GW;KM,9,N,Multi-country African footprint
EMP00000104,John Mahlangu,John,1980-02-10,Male,john.mahlangu.emp00000104@baobab1399.com,john.mahlangu9524@outlook.com,+668-72-808-3376,City_DZ_192,DZ,29323,2014-06-10,Active,Full-time,Engineering,Financial Analyst,EMP00000011,Hybrid,65457.99,3,CMP00322,Baobab1399 Group Pty Ltd,Baobab1399,TZ,334111,BF,TZ;CD;TN;BF,4,N,Multi-country African footprint
EMP00000105,Mohamed Phiri,Mohamed,1983-06-17,Male,mohamed.phiri.emp00000105@savanna9490.com,mohamed.phiri2357@icloud.com,+861-95-031-6299,City_DZ_229,DZ,45117,2024-05-31,Active,Full-time,IT,Customer Support Specialist,EMP00000017,Onsite,90377.3,2,CMP00216,Savanna9490 Group PLC,Savanna9490,BJ,236220,LS,BJ;AO;GN;LS;CV;DJ;MA;CG,8,N,Multi-country African footprint
EMP00000106,Mohamed Keita,Mohamed,1974-12-03,Female,mohamed.keita.emp00000106@zambezi5649.com,mohamed.keita1887@proton.me,+257-71-016-1381,City_DZ_59,DZ,42628,2018-08-07,Active,Full-time,Product,Operations Manager,EMP00000022,Hybrid,16569.06,4,CMP00031,Zambezi5649 Group Inc,Zambezi5649,SD,812990,CG,ML;SC;ZA;SD;SN;MU;GM;SS;BI;CG;BF;ZW,12,N,Multi-country African footprint
EMP00000107,Mohamed Mbewe,Mohamed,1958-04-16,Male,mohamed.mbewe.emp00000107@kalahari9301.com,mohamed.mbewe4348@outlook.com,+271-56-801-0824,City_DZ_294,DZ,89421,2012-10-16,Active,Full-time,Product,IT Support Analyst,EMP00000012,Hybrid,63318.2,3,CMP00368,Kalahari9301 Group Pty Ltd,Kalahari9301,RW,311811,ZM,RW;ZM;KM,3,N,Multi-country African footprint
EMP00000108,Oumar Diop,Oumar,1964-09-06,Prefer not to say,oumar.diop.emp00000108@baobab6835.com,oumar.diop2080@proton.me,+213-07-183-3382,City_DZ_353,DZ,14857,2011-04-18,Active,Full-time,HR,Marketing Analyst,EMP00000011,Hybrid,27194.2,4,CMP00014,Baobab6835 Group Holdings,Baobab6835,TZ,518210,SD,TZ;SL;SC;GH;SS;SD;BI;BW;TG;SZ;LY;LS;RW;BF;NG,15,N,Multi-country African footprint
EMP00000109,Idris Hassan,Idris,1967-04-24,Male,idris.hassan.emp00000109@kalahari9739.com,idris.hassan7048@outlook.com,+392-58-096-1860,City_DZ_345,DZ,51882,2015-01-29,Active,Full-time,Customer Support,Account Executive,EMP00000013,Onsite,42561.27,4,CMP00287,Kalahari9739 Group Pty Ltd,Kalahari9739,CD,236220,ET,CD;KE;LS;SO;DZ;ET;MZ;MW;ZW;GA;MA;ZM,12,N,Multi-country African footprint
EMP00000110,Ngozi Sibanda,Ngozi,1968-04-21,Non-binary,ngozi.sibanda.emp00000110@kalahari2521.com,ngozi.sibanda663@gmail.com,+100-15-258-5290,City_DZ_72,DZ,92343,2014-12-11,Active,Full-time,Security,Sales Development Rep,EMP00000021,Hybrid,84619.18,3,CMP00363,Kalahari2521 Group Group,Kalahari2521,TD,334111,TN,TD;MU;UG;TG;ET;MW;LS;BF;ML;TN;KE;GH;GM;GN,14,N,Multi-country African footprint
EMP00000111,Sarah Ndlovu,Sarah,1989-12-24,Prefer not to say,sarah.ndlovu.emp00000111@zambezi1656.com,sarah.ndlovu4480@outlook.com,+372-72-236-9667,City_DZ_3,DZ,93498,2023-01-01,Terminated,Part-time,Sales,Senior Data Analyst,EMP00000013,Remote,24237.66,5,CMP00057,Zambezi1656 Group Pty Ltd,Zambezi1656,TD,541512,GW,TD;UG;SN;ZA;GW;KE,6,N,Multi-country African footprint
EMP00000112,Samira Appiah,Samira,1979-07-10,Female,samira.appiah.emp00000112@kalahari3954.com,samira.appiah6990@icloud.com,+012-91-178-7893,City_DZ_342,DZ,33943,2011-02-17,Active,Full-time,Finance,Data Analyst,EMP00000003,Remote,87073.46,3,CMP00143,Kalahari3954 Group Pty Ltd,Kalahari3954,BI,621111,TZ,BI;BW;KM;CG;GQ;MW;MG;CI;TZ;SO;GA;CV;NA;KE;GW;ER;ZM;CF;LR,19,N,Multi-country African footprint
EMP00000113,Aisha Mbewe,Aisha,1967-06-17,Self-describe,aisha.mbewe.emp00000113@zambezi4426.com,aisha.mbewe4539@yahoo.com,+583-79-609-6500,City_DZ_180,DZ,85198,2021-08-28,Active,Contractor,Legal,Customer Support Specialist,EMP00000024,Remote,10837.17,3,CMP00301,Zambezi4426 Group Group,Zambezi4426,DZ,454110,RW,DZ;MG;GN;TZ;GW;BF;TG;TN;ZW;RW;KM;MR;CD;ET;SS,15,N,Multi-country African footprint
EMP00000114,Adjoa Ndiaye,Adjoa,2000-11-16,Prefer not to say,adjoa.ndiaye.emp00000114@sahara4282.com,adjoa.ndiaye1791@outlook.com,+352-20-248-0356,City_DZ_343,DZ,44661,2013-04-29,Active,Contractor,Legal,Sales Development Rep,EMP00000003,Onsite,28200.44,5,CMP00010,Sahara4282 Group Pty Ltd,Sahara4282,MU,517311,TZ,MU;KE;BW;MR;BF;LR;MZ;GW;CV;LY;RW;BI;CM;ML;TZ,15,N,Multi-country African footprint
EMP00000115,Mary Zulu,Mary,2004-03-09,Prefer not to say,mary.zulu.emp00000115@serengeti1238.com,mary.zulu9328@outlook.com,+648-23-657-0834,City_DZ_274,DZ,81607,2011-03-27,Active,Temp,Marketing,Customer Support Specialist,EMP00000002,Hybrid,55114.24,4,CMP00364,Serengeti1238 Group Holdings,Serengeti1238,CM,454110,RW,RW;MG;CM,3,N,Multi-country African footprint
EMP00000116,Nneka Opoku,Nneka,1992-04-25,Male,nneka.opoku.emp00000116@sahara4282.com,nneka.opoku3887@gmail.com,+464-55-090-4994,City_DZ_266,DZ,53272,2018-08-17,Active,Contractor,Finance,Customer Support Specialist,EMP00000001,Remote,71555.11,4,CMP00010,Sahara4282 Group Pty Ltd,Sahara4282,MU,517311,TZ,MU;KE;BW;MR;BF;LR;MZ;GW;CV;LY;RW;BI;CM;ML;TZ,15,N,Multi-country African footprint
EMP00000117,Bandele Keita,Bandele,1960-07-02,Male,bandele.keita.emp00000117@ubuntu7665.com,bandele.keita5696@yahoo.com,+017-67-628-3370,City_DZ_205,DZ,94790,2023-02-10,Active,Full-time,Customer Support,Financial Analyst,EMP00000020,Hybrid,79883.42,2,CMP00263,Ubuntu7665 Group SA,Ubuntu7665,BJ,621610,BW,BJ;MA;RW;ZM;GH;SN;CG;MG;ER;BW;CD;CF;NA;GQ;DJ;KE;TD;GM;UG,19,N,Multi-country African footprint
EMP00000118,Mary Nnamdi,Mary,1985-01-21,Non-binary,mary.nnamdi.emp00000118@sahara3798.com,mary.nnamdi6982@outlook.com,+034-96-834-2570,City_DZ_15,DZ,54392,2011-12-24,Active,Full-time,Customer Support,Data Analyst,EMP00000009,Remote,21405.57,4,CMP00140,Sahara3798 Group PLC,Sahara3798,CG,713940,LS,SO;LS;CG;MZ;BW;CF;DZ;SL;DJ;NG;NA;GW;LR;ZA;MR;GM;GA;SS;KE,19,N,Multi-country African footprint
EMP00000119,Lesedi Mohammed,Lesedi,1960-01-11,Male,lesedi.mohammed.emp00000119@serengeti7801.com,lesedi.mohammed2615@gmail.com,+613-47-356-1114,City_DZ_380,DZ,37557,2019-12-10,Terminated,Full-time,Customer Support,Product Manager,EMP00000005,Onsite,37260.05,3,CMP00148,Serengeti7801 Group Pty Ltd,Serengeti7801,UG,541512,GN,ZM;MR;BF;GN;GM;MU;UG;TZ,8,N,Multi-country African footprint
