employee_id,full_name,preferred_name,date_of_birth,gender_identity,work_email,personal_email,phone_number,home_address_city,home_address_state,home_address_zip,hire_date,employment_status,employment_type,department,job_title,manager_employee_id,work_location_type,salary_base_annual,performance_rating_latest,company_id,company_legal_name,company_trade_name,company_hq_state,company_industry_naics_code,company_primary_operating_state,company_operating_states_list,company_operating_states_count,company_state_focus_flag,company_state_focus_notes
EMP00000067,Charlotte Young,Charlotte,1973-04-21,Female,charlotte.young.emp00000067@pacific6942.com,charlotte.young5475@outlook.com,+61-2193-155-873,City_NSW_144,NSW,7703,2016-08-05,Active,Full-time,Finance,Security Analyst,,Hybrid,126378.33,1,CMP00298,Pacific6942 Group Pty Ltd,Pacific6942,WA,621610,WA,WA;VIC;QLD,3,N,Multi-state Australian footprint
EMP00000068,Paige Russell,Paige,1963-04-11,Female,paige.russell.emp00000068@harbour4792.com,paige.russell8407@yahoo.com,+61-4289-227-377,City_NSW_314,NSW,2707,2013-08-30,Active,Full-time,Operations,Operations Manager,,Onsite,132270.18,3,CMP00002,Harbour4792 Group Pty Ltd,Harbour4792,SA,336111,VIC,SA;NT;WA;ACT;VIC;TAS;QLD;NSW,8,N,Multi-state Australian footprint
EMP00000069,Matilda Mitchell,Matilda,1966-09-13,Self-describe,matilda.mitchell.emp00000069@oceanic2750.com,matilda.mitchell1565@icloud.com,+61-9541-504-171,City_NSW_154,NSW,4245,2017-10-13,Active,Full-time,Finance,Customer Support Specialist,,Hybrid,71332.72,4,CMP00064,Oceanic2750 Group Ltd,Oceanic2750,WA,561110,VIC,WA;ACT;VIC;QLD;NT;SA,6,N,Multi-state Australian footprint
EMP00000070,Skye Perry,Skye,1992-05-18,Prefer not to say,skye.perry.emp00000070@pacific7289.com,skye.perry5222@icloud.com,+61-5477-184-499,City_NSW_121,NSW,5874,2018-04-12,Active,Part-time,Customer Support,Data Analyst,,Onsite,76820.7,2,CMP00264,Pacific7289 Group Pty Ltd,Pacific7289,WA,541512,SA,VIC;ACT;NSW;SA;TAS;QLD;NT;WA,8,N,Multi-state Australian footprint
EMP00000071,Mackenzie Anderson,Mackenzie,1969-02-14,Non-binary,mackenzie.anderson.emp00000071@pacific9219.com,mackenzie.anderson4635@outlook.com,+61-0681-142-376,City_NSW_254,NSW,6819,2016-07-24,Active,Full-time,IT,Business Analyst,,Hybrid,134851.07,5,CMP00261,Pacific9219 Group Pty Ltd,Pacific9219,ACT,524210,SA,TAS;SA;QLD;VIC;ACT,5,N,Multi-state Australian footprint
EMP00000072,Jasper Collins,Jasper,1957-08-05,Male,jasper.collins.emp00000072@outback5678.com,jasper.collins6340@proton.me,+61-6327-381-948,City_NSW_153,NSW,6103,2010-06-25,Active,Full-time,IT,Data Engineer,,Remote,132913.02,4,CMP00090,Outback5678 Group & Partners,Outback5678,TAS,336111,WA,TAS;VIC;SA;WA,4,N,Multi-state Australian footprint
EMP00000073,Kai Clark,Kai,1971-07-04,Female,kai.clark.emp00000073@goldfield9983.com,kai.clark3563@yahoo.com,+61-7918-751-493,City_NSW_35,NSW,6686,2024-08-05,Active,Full-time,IT,Data Analyst,,Remote,182033.59,4,CMP00360,Goldfield9983 Group & Partners,Goldfield9983,ACT,454110,QLD,NT;WA;QLD;TAS;NSW;ACT,6,N,Multi-state Australian footprint
EMP00000074,Ned Roberts,Ned,1981-10-27,Self-describe,ned.roberts.emp00000074@harbour2658.com,ned.roberts7628@icloud.com,+61-5262-923-757,City_NSW_31,NSW,8279,2016-04-13,Active,Full-time,Legal,Business Analyst,,Remote,186657.46,3,CMP00321,Harbour2658 Group Holdings,Harbour2658,VIC,722511,NT,VIC;NSW;QLD;NT,4,N,Multi-state Australian footprint
EMP00000075,Jack Rogers,Jack,2003-08-22,Non-binary,jack.rogers.emp00000075@oceanic8788.com,jack.rogers2968@outlook.com,+61-4061-284-110,City_NSW_346,NSW,5443,2011-11-12,Active,Contractor,Legal,IT Support Analyst,,Remote,181706.18,5,CMP00237,Oceanic8788 Group Corp,Oceanic8788,QLD,611310,QLD,QLD;WA;ACT;NT;NSW;TAS,6,N,Multi-state Australian footprint
EMP00000076,Lily Patel,Lily,2005-06-29,Female,lily.patel.emp00000076@outback2905.com,lily.patel1278@yahoo.com,+61-2552-034-538,City_NSW_221,NSW,9457,2025-08-11,Active,Full-time,Security,Software Engineer,,Onsite,53042.48,3,CMP00106,Outback2905 Group Ltd,Outback2905,SA,561110,TAS,SA;QLD;TAS;NT;ACT,5,N,Multi-state Australian footprint
EMP00000077,Georgia Peterson,Georgia,1965-03-26,Prefer not to say,georgia.peterson.emp00000077@reef6761.com,georgia.peterson131@yahoo.com,+61-4815-496-979,City_NSW_337,NSW,2950,2020-05-13,Active,Full-time,Data,Data Analyst,,Hybrid,201146.48,4,CMP00145,Reef6761 Group & Partners,Reef6761,QLD,722511,WA,ACT;QLD;TAS;NT;WA;NSW;VIC,7,N,Multi-state Australian footprint
EMP00000078,Sienna Perry,Sienna,1965-01-05,Self-describe,sienna.perry.emp00000078@reef4186.com,sienna.perry388@yahoo.com,+61-7472-847-420,City_NSW_29,NSW,7022,2015-01-29,Active,Full-time,Engineering,Software Engineer,,Onsite,139445.7,4,CMP00085,Reef4186 Group Corp,Reef4186,TAS,561110,VIC,TAS;VIC;WA,3,N,Multi-state Australian footprint
EMP00000079,Eloise Roberts,Eloise,1964-10-20,Female,eloise.roberts.emp00000079@sundown9045.com,eloise.roberts7371@proton.me,+61-4162-843-688,City_NSW_286,NSW,1593,2017-07-16,Active,Full-time,Product,Account Executive,,Hybrid,136349.55,4,CMP00034,Sundown9045 Group & Partners,Sundown9045,WA,311811,SA,WA;TAS;ACT;SA;VIC,5,N,Multi-state Australian footprint
EMP00000080,Beau Moore,Beau,2003-01-02,Prefer not to say,beau.moore.emp00000080@bushland2066.com,beau.moore5051@proton.me,+61-7771-979-968,City_NSW_67,NSW,6378,2012-09-16,Leave,Part-time,Security,Account Executive,,Onsite,46213.57,3,CMP00171,Bushland2066 Group & Partners,Bushland2066,SA,541512,SA,SA;TAS;VIC;NSW;ACT;QLD,6,N,Multi-state Australian footprint
EMP00000081,Poppy Allen,Poppy,1971-11-12,Female,poppy.allen.emp00000081@outback140.com,poppy.allen3030@gmail.com,+61-7861-211-063,City_NSW_107,NSW,9435,2015-06-25,Active,Full-time,Legal,Financial Analyst,,Remote,112233.29,5,CMP00282,Outback140 Group Ltd,Outback140,NT,518210,SA,NT;VIC;WA;NSW;QLD;SA;ACT;TAS,8,N,Multi-state Australian footprint
EMP00000082,Thomas Martin,Thomas,1974-10-29,Self-describe,thomas.martin.emp00000082@oceanic5447.com,thomas.martin9882@gmail.com,+61-8686-597-318,City_NSW_120,NSW,5697,2011-12-05,Active,Part-time,Marketing,Product Manager,,Remote,178226.2,2,CMP00053,Oceanic5447 Group Group,Oceanic5447,NSW,611310,QLD,NT;SA;VIC;WA;QLD;TAS;ACT;NSW,8,N,Multi-state Australian footprint
EMP00000083,Jasper Brown,Jasper,1995-12-07,Male,jasper.brown.emp00000083@harbour2653.com,jasper.brown975@gmail.com,+61-2876-558-919,City_NSW_312,NSW,4216,2022-10-31,Active,Full-time,Customer Support,Operations Manager,,Onsite,189058.06,3,CMP00331,Harbour2653 Group Corp,Harbour2653,QLD,488510,QLD,WA;NT;QLD;VIC;ACT;NSW;TAS,7,N,Multi-state Australian footprint
EMP00000084,Samuel Barnes,Samuel,1957-02-23,Prefer not to say,samuel.barnes.emp00000084@southern cross3553.com,samuel.barnes357@outlook.com,+61-6493-283-857,City_NSW_369,NSW,4624,2013-05-07,Active,Full-time,Operations,Account Executive,,Onsite,175704.15,3,CMP00190,Southern Cross3553 Group Pty Ltd,Southern Cross3553,SA,423430,ACT,VIC;WA;NT;SA;ACT;QLD,6,N,Multi-state Australian footprint
EMP00000085,Beau Martin,Beau,2002-04-09,Self-describe,beau.martin.emp00000085@southern cross7133.com,beau.martin2240@outlook.com,+61-1757-230-563,City_NSW_246,NSW,5557,2010-08-01,Active,Part-time,Finance,Data Analyst,,Remote,53917.83,4,CMP00313,Southern Cross7133 Group Group,Southern Cross7133,SA,334111,ACT,SA;WA;NT;TAS;QLD;ACT;NSW,7,N,Multi-state Australian footprint
EMP00000086,Shane Carter,Shane,1962-05-23,Non-binary,shane.carter.emp00000086@pacific2229.com,shane.carter9217@icloud.com,+61-7576-676-384,City_NSW_204,NSW,2327,2021-09-16,Active,Full-time,Marketing,Sales Development Rep,,Hybrid,119602.46,4,CMP00380,Pacific2229 Group Group,Pacific2229,NSW,518210,NSW,NSW;TAS;SA;ACT;VIC;NT,6,N,Multi-state Australian footprint
EMP00000087,Angus Anderson,Angus,1967-05-10,Self-describe,angus.anderson.emp00000087@goldfield7145.com,angus.anderson5141@proton.me,+61-8294-248-965,City_NSW_145,NSW,5135,2013-06-30,Active,Full-time,HR,QA Engineer,,Remote,194946.63,3,CMP00138,Goldfield7145 Group Ltd,Goldfield7145,VIC,488510,WA,NSW;WA;TAS;ACT;QLD;VIC,6,N,Multi-state Australian footprint
EMP00000088,Scarlett Wood,Scarlett,1977-06-16,Male,scarlett.wood.emp00000088@goldfield3657.com,scarlett.wood4597@icloud.com,+61-5738-181-650,City_NSW_182,NSW,5380,2023-10-07,Active,Full-time,Engineering,Data Engineer,,Remote,149924.8,3,CMP00032,Goldfield3657 Group Group,Goldfield3657,ACT,611310,ACT,ACT;WA;SA,3,N,Multi-state Australian footprint
EMP00000089,Mitchell Singh,Mitchell,1969-04-08,Self-describe,mitchell.singh.emp00000089@outback4609.com,mitchell.singh8580@yahoo.com,+61-2271-978-906,City_NSW_11,NSW,4425,2015-01-13,Active,Full-time,Data,Account Executive,,Remote,202289.02,3,CMP00212,Outback4609 Group Corp,Outback4609,ACT,812990,NT,ACT;NT;WA;QLD;NSW,5,N,Multi-state Australian footprint
EMP00000090,Leo Ward,Leo,1974-04-08,Female,leo.ward.emp00000090@pacific7225.com,leo.ward7097@yahoo.com,+61-8917-674-714,City_NSW_90,NSW,2959,2018-05-03,Active,Full-time,Engineering,IT Support Analyst,,Onsite,190875.85,4,CMP00159,Pacific7225 Group Pty Ltd,Pacific7225,VIC,812990,WA,QLD;SA;WA;TAS;ACT;NT;NSW;VIC,8,N,Multi-state Australian footprint
EMP00000091,Paige White,Paige,1973-05-21,Non-binary,paige.white.emp00000091@bushland5663.com,paige.white5577@outlook.com,+61-9629-973-401,City_NSW_181,NSW,1949,2025-10-14,Active,Full-time,Product,Marketing Analyst,,Hybrid,157291.52,3,CMP00390,Bushland5663 Group Group,Bushland5663,NSW,722511,QLD,NSW;QLD;NT;SA,4,N,Multi-state Australian footprint
EMP00000092,Sophia Ross,Sophia,1970-05-03,Self-describe,sophia.ross.emp00000092@coral3001.com,sophia.ross3181@icloud.com,+61-1773-808-373,City_NSW_58,NSW,5179,2024-01-25,Active,Full-time,Security,Data Analyst,,Hybrid,209180.42,4,CMP00025,Coral3001 Group Group,Coral3001,SA,518210,QLD,SA;QLD;NSW,3,N,Multi-state Australian footprint
EMP00000093,Craig Nguyen,Craig,1963-11-15,Prefer not to say,craig.nguyen.emp00000093@reef2007.com,craig.nguyen644@icloud.com,+61-2465-278-465,City_NSW_331,NSW,5652,2014-10-09,Active,Full-time,HR,IT Support Analyst,,Remote,66527.66,2,CMP00308,Reef2007 Group Pty Ltd,Reef2007,VIC,311811,ACT,VIC;QLD;ACT;TAS,4,N,Multi-state Australian footprint
EMP00000094,Charlie Brown,Charlie,1957-12-11,Male,charlie.brown.emp00000094@sundown5724.com,charlie.brown3028@proton.me,+61-3983-230-930,City_NSW_322,NSW,7697,2024-04-08,Active,Full-time,Sales,IT Support Analyst,,Onsite,65842.43,4,CMP00040,Sundown5724 Group Holdings,Sundown5724,WA,518210,NSW,WA;SA;NSW;ACT,4,N,Multi-state Australian footprint
EMP00000095,Thomas White,Thomas,1987-05-07,Self-describe,thomas.white.emp00000095@reef972.com,thomas.white5739@yahoo.com,+61-7997-957-966,City_NSW_136,NSW,6385,2011-11-28,Active,Full-time,Finance,Software Engineer,,Remote,156407.15,4,CMP00382,Reef972 Group Ltd,Reef972,VIC,336111,VIC,QLD;VIC;SA,3,N,Multi-state Australian footprint
EMP00000096,Ruby Mitchell,Ruby,1974-11-24,Male,ruby.mitchell.emp00000096@reef1462.com,ruby.mitchell5835@icloud.com,+61-0524-091-989,City_NSW_137,NSW,2138,2023-02-09,Active,Full-time,Product,HR Specialist,,Onsite,73929.32,4,CMP00111,Reef1462 Group Corp,Reef1462,TAS,236220,TAS,SA;VIC;NSW;TAS;WA,5,N,Multi-state Australian footprint
EMP00000097,Hamish Nelson,Hamish,1995-02-28,Prefer not to say,hamish.nelson.emp00000097@outback140.com,hamish.nelson9874@outlook.com,+61-7189-220-944,City_NSW_89,NSW,8656,2023-09-11,Active,Full-time,Sales,Data Engineer,,Onsite,180599.11,3,CMP00282,Outback140 Group Ltd,Outback140,NT,518210,SA,NT;VIC;WA;NSW;QLD;SA;ACT;TAS,8,N,Multi-state Australian footprint
EMP00000098,Eloise Anderson,Eloise,1965-11-01,Self-describe,eloise.anderson.emp00000098@bushland5395.com,eloise.anderson4719@gmail.com,+61-0447-755-135,City_NSW_151,NSW,9067,2024-08-09,Active,Full-time,Legal,Data Analyst,,Remote,77392.44,3,CMP00186,Bushland5395 Group Ltd,Bushland5395,VIC,423430,ACT,TAS;ACT;VIC,3,N,Multi-state Australian footprint
EMP00000099,Archie Rogers,Archie,1998-08-25,Self-describe,archie.rogers.emp00000099@harbour4078.com,archie.rogers4676@outlook.com,+61-3491-829-557,City_NSW_82,NSW,8168,2013-05-12,Active,Contractor,Customer Support,HR Specialist,,Onsite,100823.19,3,CMP00377,Harbour4078 Group Group,Harbour4078,NT,518210,ACT,NT;NSW;ACT,3,N,Multi-state Australian footprint
EMP00000100,Skye Kelly,Skye,1965-11-28,Male,skye.kelly.emp00000100@goldfield7145.com,skye.kelly948@gmail.com,+61-3066-105-761,City_NSW_129,NSW,1799,2024-05-01,Active,Full-time,Sales,Security Analyst,,Hybrid,162994.64,3,CMP00138,Goldfield7145 Group Ltd,Goldfield7145,VIC,488510,WA,NSW;WA;TAS;ACT;QLD;VIC,6,N,Multi-state Australian footprint
EMP00000101,Samuel Russell,Samuel,2005-09-11,Prefer not to say,samuel.russell.emp00000101@pacific1195.com,samuel.russell8943@yahoo.com,+61-5788-655-797,City_NSW_42,NSW,5735,2024-02-08,Terminated,Full-time,Marketing,Business Analyst,,Onsite,38786.65,3,CMP00288,Pacific1195 Group Corp,Pacific1195,WA,541511,TAS,SA;VIC;WA;TAS;NSW;QLD;NT,7,N,Multi-state Australian footprint
EMP00000102,Harper Sanders,Harper,1962-12-31,Female,harper.sanders.emp00000102@reef9196.com,harper.sanders7470@yahoo.com,+61-1337-528-398,City_NSW_25,NSW,6656,2018-12-12,Terminated,Full-time,Legal,HR Specialist,,Hybrid,139753.34,2,CMP00017,Reef9196 Group & Partners,Reef9196,SA,454110,WA,SA;TAS;WA,3,N,Multi-state Australian footprint
EMP00000103,Cooper Barnes,Cooper,1973-11-10,Self-describe,cooper.barnes.emp00000103@pacific1195.com,cooper.barnes9188@yahoo.com,+61-0012-630-675,City_NSW_330,NSW,7807,2016-11-01,Active,Full-time,Security,Financial Analyst,,Remote,174752.75,4,CMP00288,Pacific1195 Group Corp,Pacific1195,WA,541511,TAS,SA;VIC;WA;TAS;NSW;QLD;NT,7,N,Multi-state Australian footprint
EMP00000104,Skye Thomas,Skye,1958-06-23,Non-binary,skye.thomas.emp00000104@southern cross5799.com,skye.thomas9680@outlook.com,+61-1173-914-648,City_NSW_201,NSW,3277,2013-01-02,Active,Full-time,Finance,Senior Data Analyst,,Hybrid,109697.05,2,CMP00330,Southern Cross5799 Group Pty Ltd,Southern Cross5799,NT,621610,NT,TAS;SA;QLD;VIC;NT;NSW;ACT,7,N,Multi-state Australian footprint
EMP00000105,Finn Russell,Finn,1996-10-16,Self-describe,finn.russell.emp00000105@oceanic2083.com,finn.russell4654@gmail.com,+61-3692-725-930,City_NSW_161,NSW,8557,2019-04-20,Active,Full-time,IT,Software Engineer,,Onsite,139048.09,2,CMP00016,Oceanic2083 Group Group,Oceanic2083,NT,445110,NSW,SA;WA;TAS;NT;QLD;ACT;NSW,7,N,Multi-state Australian footprint
EMP00000106,Mitchell Powell,Mitchell,1963-04-10,Non-binary,mitchell.powell.emp00000106@goldfield3769.com,mitchell.powell3099@icloud.com,+61-4113-652-769,City_NSW_267,NSW,8761,2017-09-20,Active,Full-time,Finance,Data Analyst,,Onsite,119930.79,5,CMP00277,Goldfield3769 Group Corp,Goldfield3769,SA,621610,SA,SA;QLD;TAS;NT,4,N,Multi-state Australian footprint
EMP00000107,Amelia Kim,Amelia,1962-01-06,Male,amelia.kim.emp00000107@sundown6897.com,amelia.kim843@proton.me,+61-6252-891-932,City_NSW_166,NSW,1460,2025-04-21,Terminated,Full-time,Sales,Software Engineer,,Onsite,155956.9,2,CMP00001,Sundown6897 Group Group,Sundown6897,WA,454110,NT,NT;TAS;SA;WA;NSW,5,N,Multi-state Australian footprint
EMP00000108,Mitchell Williams,Mitchell,1964-09-05,Non-binary,mitchell.williams.emp00000108@sundown8575.com,mitchell.williams4135@proton.me,+61-6448-548-097,City_NSW_67,NSW,5631,2023-12-10,Active,Full-time,Finance,Security Analyst,,Remote,48054.3,4,CMP00175,Sundown8575 Group Ltd,Sundown8575,NSW,445110,NSW,NSW;VIC;ACT,3,N,Multi-state Australian footprint
EMP00000109,Tahlia Nelson,Tahlia,1997-09-04,Prefer not to say,tahlia.nelson.emp00000109@coral8576.com,tahlia.nelson2525@proton.me,+61-9775-708-993,City_NSW_140,NSW,7262,2018-11-02,Active,Full-time,Sales,Customer Support Specialist,,Remote,75652.92,4,CMP00182,Coral8576 Group Ltd,Coral8576,SA,517311,ACT,WA;SA;TAS;ACT;QLD,5,N,Multi-state Australian footprint
EMP00000110,Kylie Ward,Kylie,2004-02-06,Male,kylie.ward.emp00000110@bushland7372.com,kylie.ward8347@gmail.com,+61-9414-321-916,City_NSW_39,NSW,4761,2012-12-06,Active,Full-time,Product,Account Executive,,Onsite,115971.5,4,CMP00235,Bushland7372 Group Group,Bushland7372,SA,236220,SA,TAS;NSW;SA;QLD,4,N,Multi-state Australian footprint
EMP00000111,Phoebe Sanders,Phoebe,2004-05-17,Prefer not to say,phoebe.sanders.emp00000111@goldfield4211.com,phoebe.sanders925@icloud.com,+61-1507-448-515,City_NSW_344,NSW,5274,2021-07-14,Active,Full-time,Data,Account Executive,,Remote,195261.91,5,CMP00067,Goldfield4211 Group Group,Goldfield4211,SA,454110,WA,SA;ACT;WA,3,N,Multi-state Australian footprint
EMP00000112,Scarlett Gray,Scarlett,1960-09-13,Self-describe,scarlett.gray.emp00000112@bushland254.com,scarlett.gray5258@proton.me,+61-0264-117-073,City_NSW_397,NSW,2059,2024-11-06,Leave,Full-time,Data,Senior Data Analyst,,Onsite,164103.66,2,CMP00253,Bushland254 Group Pty Ltd,Bushland254,ACT,611310,ACT,TAS;NSW;VIC;QLD;ACT;SA;WA;NT,8,N,Multi-state Australian footprint
EMP00000113,Lucas Thompson,Lucas,1967-04-06,Male,lucas.thompson.emp00000113@goldfield4590.com,lucas.thompson9614@icloud.com,+61-6896-799-951,City_NSW_255,NSW,1052,2025-07-05,Active,Full-time,Finance,Account Executive,,Remote,148087.71,5,CMP00374,Goldfield4590 Group & Partners,Goldfield4590,ACT,454110,WA,TAS;NT;VIC;SA;ACT;WA,6,N,Multi-state Australian footprint
EMP00000114,Craig Sullivan,Craig,1984-05-02,Prefer not to say,craig.sullivan.emp00000114@reef513.com,craig.sullivan6066@proton.me,+61-2271-568-102,City_NSW_120,NSW,5055,2016-07-12,Active,Temp,Product,Software Engineer,,Onsite,102363.59,2,CMP00169,Reef513 Group Holdings,Reef513,NSW,621111,SA,WA;NSW;NT;SA,4,N,Multi-state Australian footprint
EMP00000115,Paige Morgan,Paige,1969-06-28,Prefer not to say,paige.morgan.emp00000115@pacific7366.com,paige.morgan9101@yahoo.com,+61-4991-986-896,City_NSW_37,NSW,4369,2022-08-15,Active,Full-time,Security,Customer Support Specialist,,Onsite,140121.05,4,CMP00154,Pacific7366 Group Group,Pacific7366,QLD,454110,WA,SA;QLD;NSW;WA,4,N,Multi-state Australian footprint
EMP00000116,Noah Bennett,Noah,1991-12-01,Self-describe,noah.bennett.emp00000116@reef3357.com,noah.bennett5691@icloud.com,+61-2194-269-759,City_NSW_356,NSW,6150,2022-05-20,Active,Full-time,Marketing,Security Analyst,,Hybrid,147182.68,3,CMP00123,Reef3357 Group Holdings,Reef3357,NT,423430,QLD,NT;NSW;TAS;ACT;QLD,5,N,Multi-state Australian footprint
EMP00000117,Phoebe Sullivan,Phoebe,1991-08-01,Male,phoebe.sullivan.emp00000117@pacific6262.com,phoebe.sullivan7073@icloud.com,+61-3493-575-901,City_NSW_124,NSW,4745,2024-06-03,Active,Full-time,Finance,QA Engineer,,Onsite,204199.68,1,CMP00183,Pacific6262 Group Ltd,Pacific6262,ACT,488510,TAS,ACT;TAS;SA;NSW;QLD;NT,6,N,Multi-state Australian footprint
EMP00000118,Ruby Ross,Ruby,1958-12-22,Non-binary,ruby.ross.emp00000118@reef801.com,ruby.ross2097@proton.me,+61-8028-241-803,City_NSW_266,NSW,5718,2012-03-12,Active,Full-time,Product,Data Engineer,,Hybrid,151693.8,4,CMP00366,Reef801 Group & Partners,Reef801,NT,812990,WA,NT;QLD;ACT;WA,4,N,Multi-state Australian footprint
EMP00000119,Beau Jones,Beau,2000-11-26,Non-binary,beau.jones.emp00000119@sundown569.com,beau.jones2045@proton.me,+61-1812-734-385,City_NSW_387,NSW,1910,2021-04-27,Terminated,Full-time,Marketing,Data Engineer,,Onsite,145954.14,4,CMP00197,Sundown569 Group Ltd,Sundown569,TAS,524210,QLD,NSW;SA;VIC;QLD;TAS;WA;ACT,7,N,Multi-state Australian footprint
EMP00000120,Zoe Singh,Zoe,1982-11-12,Prefer not to say,zoe.singh.emp00000120@sundown8195.com,zoe.singh9644@outlook.com,+61-8907-412-624,City_NSW_268,NSW,3904,2015-12-09,Active,Full-time,Marketing,Account Executive,,Hybrid,77382.79,3,CMP00289,Sundown8195 Group Pty Ltd,Sundown8195,WA,812990,NSW,QLD;WA;NT;VIC;NSW;SA;ACT;TAS,8,N,Multi-state Australian footprint
EMP00000121,Sophia Moore,Sophia,1970-07-04,Prefer not to say,sophia.moore.emp00000121@goldfield6188.com,sophia.moore9937@gmail.com,+61-9586-216-464,City_NSW_328,NSW,7163,2021-03-12,Active,Part-time,Legal,Account Executive,,Hybrid,127021.55,3,CMP00177,Goldfield6188 Group & Partners,Goldfield6188,WA,311811,SA,WA;SA;VIC,3,N,Multi-state Australian footprint
EMP00000122,Harrison Cox,Harrison,1981-10-13,Non-binary,harrison.cox.emp00000122@reef4979.com,harrison.cox7056@outlook.com,+61-5091-974-300,City_NSW_34,NSW,3219,2018-03-24,Active,Part-time,Legal,Software Engineer,,Onsite,38711.15,4,CMP00354,Reef4979 Group Group,Reef4979,TAS,445110,NSW,TAS;SA;ACT;QLD;NSW,5,N,Multi-state Australian footprint
EMP00000123,Tegan Cooper,Tegan,1966-07-29,Self-describe,tegan.cooper.emp00000123@reef9196.com,tegan.cooper8021@icloud.com,+61-9935-748-228,City_NSW_17,NSW,4058,2012-03-05,Active,Full-time,Customer Support,Product Manager,,Onsite,84919.74,3,CMP00017,Reef9196 Group & Partners,Reef9196,SA,454110,WA,SA;TAS;WA,3,N,Multi-state Australian footprint
EMP00000124,Henry Henderson,Henry,1986-02-26,Male,henry.henderson.emp00000124@southern cross9227.com,henry.henderson3381@icloud.com,+61-9662-889-338,City_NSW_198,NSW,9621,2015-03-19,Active,Contractor,Data,HR Specialist,,Remote,167076.41,2,CMP00166,Southern Cross9227 Group Group,Southern Cross9227,NT,454110,QLD,NT;ACT;QLD,3,N,Multi-state Australian footprint
EMP00000125,Ned Singh,Ned,2001-02-09,Self-describe,ned.singh.emp00000125@reef6125.com,ned.singh9820@yahoo.com,+61-0084-254-358,City_NSW_26,NSW,8239,2020-03-16,Active,Full-time,Marketing,HR Specialist,,Remote,57702.02,3,CMP00220,Reef6125 Group Holdings,Reef6125,NSW,722511,WA,NSW;WA;QLD,3,N,Multi-state Australian footprint
EMP00000126,Darcy Harris,Darcy,1976-08-24,Self-describe,darcy.harris.emp00000126@reef2473.com,darcy.harris2780@yahoo.com,+61-0876-523-119,City_NSW_223,NSW,6574,2017-04-10,Active,Part-time,Legal,Senior Data Analyst,,Hybrid,208679.87,3,CMP00215,Reef2473 Group Pty Ltd,Reef2473,WA,488510,VIC,SA;NT;VIC;WA,4,N,Multi-state Australian footprint
EMP00000127,Alexander Lee,Alexander,1978-03-17,Non-binary,alexander.lee.emp00000127@goldfield637.com,alexander.lee1694@outlook.com,+61-3553-059-136,City_NSW_253,NSW,9823,2013-07-21,Active,Full-time,Data,Account Executive,,Hybrid,132940.52,1,CMP00284,Goldfield637 Group Pty Ltd,Goldfield637,QLD,812990,ACT,SA;NSW;WA;VIC;ACT;QLD;TAS;NT,8,N,Multi-state Australian footprint
